ds,Average,LT_Average
2016-02-12,0.615536583655726,0.6120800482831873
2016-02-13,0.6306578891189402,0.6153829485414446
2016-02-14,0.6610233564576135,0.6208516233123575
2016-02-15,0.6836634625378416,0.6260421754885794
2016-02-16,0.7035915625799107,0.6304238461416933
2016-02-17,0.7091481559692812,0.631848631468343
2016-02-18,0.7133276255681398,0.6331297439766089
2016-02-19,0.7148311997954283,0.6333527936804326
2016-02-20,0.7179240759224277,0.6350471873422073
2016-02-21,0.7212442275363153,0.6372644898794013
2016-02-22,0.7259590317498288,0.6385193231359526
2016-02-23,0.7274144254262593,0.6396209203478936
2016-02-24,0.728616552805022,0.6404663096892265
2016-02-25,0.7292861506735187,0.6410617018837316
2016-02-26,0.7312341675671662,0.642768738985372
2016-02-27,0.7306681208291744,0.6454068226469583
2016-02-28,0.733458482541306,0.6487263591201856
2016-02-29,0.7357967144825086,0.6512411491252157
2016-03-01,0.7367850786527976,0.6520918307752119
2016-03-02,0.7391578326967971,0.6538397001568009
2016-03-03,0.7417243968027454,0.6565200670616245
2016-03-04,0.7431803906656002,0.659288447324993
2016-03-05,0.746526850506067,0.671457262125666
2016-03-06,0.7505780314941146,0.6115693822609765
2016-03-07,0.7532408997847052,0.6720813909195941
2016-03-08,0.755220280460946,0.6754532832977808
2016-03-09,0.7572967207516356,0.6788783551637783
2016-03-10,0.7582394069075882,0.6823216932693086
2016-03-11,0.760951019310561,0.6851326244107235
2016-03-12,0.763409605952371,0.6874911084211424
2016-03-13,0.7646809507626064,0.6896430058530334
2016-03-15,0.779858725222513,0.700076542450869
2016-03-16,0.7824475676612033,0.7021194763157917
2016-03-17,0.7839492586757293,0.7030226657217176
2016-03-18,0.78620170190301,0.7043362870938471
2016-03-19,0.7881389743378235,0.7059193875598377
2016-03-20,0.7929822916958815,0.7078612141512638
2016-03-21,0.7971385010187331,0.7089739048975582
2016-03-22,0.7987097136823698,0.7101270600466898
2016-03-23,0.8015846973908883,0.7114096424659033
2016-03-24,0.8026559112093643,0.710689475511011
2016-03-25,0.8244903059498965,0.7146416664283644
2016-03-26,0.8295379918996278,0.7172316419850275
2016-03-27,0.8292655613755784,0.7217895929927043
2016-03-28,0.8284659612798918,0.723428464054872
2016-03-29,0.8245791723102557,0.7255763866029006
2016-03-30,0.821731526284965,0.7262386588420799
2016-03-31,0.8191995966311691,0.6668639341796682
2016-04-01,0.8166785957155466,0.7276353594205519
2016-04-02,0.814613578104249,0.7281664775301414
2016-04-03,0.814067805063145,0.7295192443244757
2016-04-04,0.8131393100660734,0.7302631004374908
2016-04-05,0.8095306735187126,0.7310703224927662
2016-04-06,0.8074800150129093,0.7338933703244316
2016-04-07,0.8045278865617963,0.7363329372395188
2016-04-08,0.8035514667282582,0.7392609470449958
2016-04-09,0.8027868132212588,0.741179500602172
2016-04-10,0.8048207697828078,0.7428310712621341
2016-04-11,0.8083092243605076,0.7441406688825892
2016-04-12,0.8087722155589833,0.7453715234547547
2016-04-13,0.8081239530145428,0.7469340824278919
2016-04-14,0.809188024812545,0.7484524068333481
2016-04-15,0.8100674907819089,0.7648176143422765
2016-04-16,0.8111870331356359,0.766620697512977
2016-04-17,0.8126838301066577,0.7681060832794918
2016-04-18,0.8148620420856398,0.7544400100440716
2016-04-19,0.8157366885811154,0.755307158532534
2016-04-20,0.8169124729231455,0.7565436688163029
2016-04-21,0.8183232800732498,0.7580233127141434
2016-04-22,0.8187631116317052,0.7587413125359862
2016-04-23,0.8187692703890983,0.7594415737250654
2016-04-24,0.8186829862491648,0.7601435737763185
2016-04-25,0.8212268651395294,0.7585281384721401
2016-04-26,0.8239833186778743,0.7602662125016263
2016-04-27,0.8271155297824777,0.7629305162477424
2016-04-28,0.8287689262470201,0.7648582344718787
2016-04-29,0.8304054402824407,0.7663383332740886
2016-04-30,0.8309863276938687,0.7679713282732694
2016-05-01,0.832096596688911,0.769397389425468
2016-05-02,0.832683911440332,0.7701776984702243
2016-05-03,0.8342374502800485,0.7712680869033056
2016-05-04,0.8382284072292936,0.7725817446916001
2016-05-05,0.8417369794356138,0.7743010050909189
2016-05-06,0.843112254988493,0.7756454974543538
2016-05-07,0.8448409002796361,0.7567099487594107
2016-05-08,0.8468524645093171,0.7772585805932541
2016-05-09,0.8478570766070824,0.7781058668765632
2016-05-10,0.8475549876679673,0.7190206846865543
2016-05-11,0.8477432384990389,0.779561625292905
2016-05-12,0.847449018304201,0.7978699094965194
2016-05-13,0.8464616055564265,0.7983052260865496
2016-05-14,0.8486766496465369,0.7811212192115059
2016-05-15,0.8501104877545803,0.7813701921912313
2016-05-16,0.851578953715695,0.7816011562886335
2016-05-17,0.8531479423240313,0.7820728736244245
2016-05-18,0.8531597586386097,0.7730386919639307
2016-05-19,0.8515359481642183,0.7765851267358074
2016-05-20,0.8499828176426433,0.781638982838745
2016-05-21,0.8486464651197322,0.7817549323793932
2016-05-22,0.8541527754910131,0.7818358103212251
2016-05-23,0.8638580359484943,0.7827958650400534
2016-05-24,0.8664508952478368,0.7833803626672213
2016-05-25,0.8682820485197438,0.7835915138595037
2016-05-26,0.8694132695972088,0.7836820573473285
2016-05-27,0.8684432465829136,0.7833444224660119
2016-05-28,0.867853462455353,0.7830171257070504
2016-05-29,0.8676444862202938,0.7823100395250644
2016-05-30,0.867814913098351,0.7994276101653915
2016-05-31,0.8664641859621046,0.798995905724334
2016-06-01,0.8658610372105685,0.7984102455740414
2016-06-02,0.8648786762243359,0.7978901283291719
2016-06-03,0.8641760578739413,0.7788968880197485
2016-06-04,0.8626875524833165,0.7778561147566194
2016-06-05,0.8615948904964985,0.7765574392444519
2016-06-06,0.8604575220450552,0.7751878135941649
2016-06-07,0.8588033648714417,0.773743428035378
2016-06-08,0.8577309018469178,0.7724070757646656
2016-06-09,0.8562903475241075,0.7710545469353969
2016-06-10,0.8549078047331912,0.7699189260600041
2016-06-11,0.8537864410330861,0.7686686287734841
2016-06-12,0.8527689750802203,0.7677219847629478
2016-06-13,0.8515849103762302,0.7662123540923652
2016-06-14,0.851705026025126,0.7649320473786143
2016-06-15,0.8514661783896594,0.764013168209249
2016-06-16,0.8500330077786669,0.7626825398809132
2016-06-17,0.8477375845713484,0.7609404450150562
2016-06-18,0.8427483189665838,0.7594012166524438
2016-06-19,0.8397359011457655,0.7579529413081554
2016-06-20,0.8373381949863483,0.7563104058128415
2016-06-21,0.8353096282242698,0.7546365386525501
2016-06-22,0.8325426495310531,0.75252767201319
2016-06-23,0.8292868054673389,0.7669814643015639
2016-06-24,0.8265878532364369,0.764840860809807
2016-06-25,0.8231857337765717,0.7463950881682426
2016-06-27,0.8176997908091299,0.758298945127195
2016-06-28,0.8132844100009075,0.7401253247417258
2016-06-29,0.8104402281632286,0.7437814463137549
2016-06-30,0.8073116592564485,0.7359724641165607
2016-07-01,0.8043379890950186,0.7334972058591581
2016-07-02,0.8019245527060357,0.7305359050608194
2016-07-03,0.7994360621633437,0.7406156868254049
2016-07-04,0.7967877992889493,0.7383588084105809
2016-07-05,0.7934591343655397,0.7219440716574076
2016-07-06,0.7899543620750811,0.7194102298492145
2016-07-07,0.7869767778336868,0.7267585440518571
2016-07-08,0.7844273267947439,0.7139625171636106
2016-07-09,0.781199278225507,0.7113427533969833
2016-07-10,0.777529138407477,0.7080028112247164
2016-07-11,0.7732726331158388,0.7051927304782978
2016-07-12,0.7698084121786043,0.7028821314479479
2016-07-13,0.7657092934858821,0.6989251906246501
2016-07-14,0.7607583767910319,0.6957949650731927
2016-07-15,0.7562754512534129,0.6925521469390049
2016-07-16,0.7522971280799148,0.6899152729707339
2016-07-17,0.7487691623291456,0.6869841390528009
2016-07-18,0.7457238472642685,0.684261338519553
2016-07-19,0.7425843596829143,0.6814299542419976
2016-07-20,0.7390963855183165,0.6898651284205306
2016-07-21,0.7349714907159178,0.6862891573888147
2016-07-22,0.731233804617707,0.671648176494475
2016-07-23,0.726562705623242,0.6685751228398167
2016-07-24,0.723028875269119,0.665086519087071
2016-07-25,0.7191203014130283,0.6615842608923467
2016-07-26,0.7146780489816792,0.6454159592060341
2016-07-27,0.710784088955613,0.6673395901501238
2016-07-28,0.7062768743452474,0.652343985743045
2016-07-29,0.7017447058047168,0.6489175194247363
2016-07-30,0.6975042375999143,0.6459697247072759
2016-07-31,0.6926220940534031,0.6417177643167022
2016-08-01,0.688449996617971,0.6383949396127875
2016-08-02,0.6840666946027765,0.6351185839931398
2016-08-03,0.6808344389543756,0.6320136519916137
2016-08-04,0.6770201608526013,0.629000699200549
2016-08-05,0.6735783627679844,0.6256417995111343
2016-08-06,0.6701794016283232,0.6339430378996224
2016-08-07,0.665917550751058,0.6193633900206382
2016-08-08,0.6624616875500087,0.6168057987575699
2016-08-09,0.6589354542229997,0.6139369043209993
2016-08-10,0.6553906169315923,0.6110154082351886
2016-08-11,0.6508255859571556,0.6078266683300784
2016-08-12,0.6463140227173367,0.6046961479019761
2016-08-13,0.6429929988699074,0.6017097917040543
2016-08-14,0.6399952110468619,0.5987715914408489
2016-08-15,0.6369019515132518,0.5960420098214108
2016-08-16,0.6336412214899075,0.593129696878389
2016-08-17,0.6292508048404262,0.5897459884221974
2016-08-18,0.6234710561004381,0.5861003221368366
2016-08-19,0.6193379557696591,0.5829991940952001
2016-08-20,0.6166477832861774,0.5798275420570318
2016-08-21,0.6133331364607478,0.5765874943326349
2016-08-22,0.6107856768594973,0.5733647401900567
2016-08-23,0.6075405495384768,0.5703040651085413
2016-08-24,0.6056259333987744,0.5676355183812688
2016-08-25,0.6044261962071782,0.5651519589492349
2016-08-26,0.6016268364830198,0.562196799621037
2016-08-27,0.5990040246145726,0.5593855296372028
2016-08-28,0.5965253135800841,0.5567693000713693
2016-08-29,0.5931628404094732,0.554310326145111
2016-08-30,0.5899391477286788,0.5513640202707903
2016-08-31,0.586596210312714,0.5484099395226784
2016-09-01,0.5835846667051613,0.5453374660689585
2016-09-02,0.5812510155160895,0.5426212358201401
2016-09-03,0.5788967280106244,0.5400980254544513
2016-09-04,0.576739859109619,0.5372827174095276
2016-09-05,0.5743006062905741,0.5347327300413567
2016-09-06,0.5716040617344035,0.5321901801171518
2016-09-07,0.5699804456029498,0.5296976332595892
2016-09-08,0.5692054569451205,0.5274137941841918
2016-09-09,0.5694823303005057,0.5254356710142789
2016-09-10,0.5721797866847042,0.52361603492189
2016-09-11,0.5731940185929109,0.5216137705572275
2016-09-12,0.5732331437197371,0.4943664007023086
2016-09-13,0.5730865225317375,0.5140755403084499
2016-09-14,0.5721315741283026,0.5245712811314897
2016-09-15,0.5704579917346511,0.5294068732819036
2016-09-16,0.5693670605218223,0.5114706450157351
2016-09-17,0.5677445894959124,0.5085540469710508
2016-09-18,0.566508901170512,0.50587999953341
2016-09-19,0.5646253363469138,0.5037808348912738
2016-09-20,0.5672247086093262,0.505932269446044
2016-09-21,0.571436969207038,0.5050532672242973
2016-09-22,0.5713315109421014,0.5032190278766767
2016-09-23,0.5718672924795222,0.5013072267443028
2016-09-24,0.5708824507337353,0.4995420679590219
2016-09-26,0.5676810439746266,0.4963037380630807
2016-09-27,0.5651964298971369,0.49525682440106206
2016-09-28,0.563384340050648,0.4940205930469459
2016-09-29,0.5625699898539129,0.4926133849675569
2016-09-30,0.5592820308672017,0.4912003449938348
2016-10-01,0.5650123684926873,0.4914493337423434
2016-10-02,0.5635165199745935,0.4894132532895747
2016-10-03,0.5548989568502585,0.48695528651558556
2016-10-04,0.5517077982990868,0.4851787286516887
2016-10-05,0.549403685586782,0.4834214223789489
2016-10-06,0.5478772219518433,0.482297186832144
2016-10-08,0.5445338770426219,0.45127556873460234
2016-10-09,0.5439091131659917,0.47874231282997665
2016-10-10,0.5431822488018543,0.4772317766446392
2016-10-11,0.5429853660427785,0.47709682397158726
2016-10-12,0.5467135193724275,0.47740531116140167
2016-10-13,0.550671062039611,0.4768558648076465
2016-10-14,0.552543771209859,0.4759905757268142
2016-10-15,0.5527996231924704,0.4744863556026172
2016-10-16,0.552690749408145,0.47273055919932633
2016-10-17,0.5527325316549672,0.4714678786145542
2016-10-18,0.5513992099250179,0.4701846705142938
2016-10-19,0.5510928040320385,0.46911996519999855
2016-10-20,0.549929152265547,0.46763916173715375
2016-10-21,0.546678382730205,0.46610115222913845
2016-10-22,0.5438685923335177,0.4653700421048992
2016-10-23,0.546163624050351,0.4652784624207269
2016-10-24,0.5476377281013619,0.4656004051415567
2016-10-25,0.5477631479266513,0.4651004002247956
2016-10-26,0.5475497628455238,0.463213993352651
2016-10-27,0.5445573785150418,0.46166606919567404
2016-10-28,0.5439960014517978,0.46045544527473525
2016-10-29,0.5444356046820481,0.45937056490775685
2016-10-30,0.5444356046820481,0.45792914549031316
2016-10-31,0.5439739547468015,0.45643686761459135
2016-11-01,0.5426691314784416,0.45504720653887115
2016-11-02,0.5410501031931304,0.45377370077677825
2016-11-03,0.538579314190499,0.4520241907483965
2016-11-04,0.5366626660287555,0.4506977548947288
2016-11-05,0.5346474036740384,0.449371286430034
2016-11-06,0.5337874853376667,0.44824760597754615
2016-11-07,0.5337524673139268,0.4472532569373712
2016-11-08,0.5317359991421194,0.44636322192096445
2016-11-09,0.5348644375520709,0.4458435793528821
2016-11-10,0.5719682508310718,0.4504310210200711
2016-11-11,0.5844554893631062,0.4514423737011013
2016-11-12,0.588209855892567,0.45096590789644647
2016-11-13,0.595206011597885,0.45328953324874977
2016-11-14,0.6061404296001782,0.4529969739919105
2016-11-15,0.6094322541636077,0.4549185595060453
2016-11-16,0.611434906334293,0.4546940003102878
2016-11-17,0.6126657083701095,0.4547119117091782
2016-11-18,0.6134645657392208,0.45460960539824885
2016-11-19,0.6137537830057165,0.45411214152730706
2016-11-20,0.6142400193023123,0.4530746446210183
2016-11-21,0.6165566534410084,0.4544645622080568
2016-11-22,0.6169231906557012,0.45509548163881497
2016-11-23,0.6152312446691799,0.45867066902188197
2016-11-24,0.6136230185846622,0.45596639810659473
2016-11-26,0.6094688813732688,0.46077777138830284
2016-11-27,0.6097264407031322,0.46494653723973994
2016-11-28,0.6106321350501943,0.4681152768590402
2016-11-29,0.6113249039421261,0.4692918741213973
2016-11-30,0.6113354628018048,0.46924838960440945
2016-12-01,0.6107825609383895,0.4794819907223567
2016-12-02,0.6088031216953042,0.48678630943574114
2016-12-03,0.6088031216953042,0.4899937812483485
2016-12-04,0.605699987296769,0.4910427546503384
2016-12-05,0.6051007354675861,0.491636758100861
2016-12-06,0.6025065202220592,0.49346853565376436
2016-12-07,0.5983582759900685,0.4941996106673816
2016-12-08,0.5969289021603742,0.4947841249932008
2016-12-09,0.5949569487498867,0.49486223902948906
2016-12-10,0.5928373240726229,0.4954519248341395
2016-12-11,0.5908836388982833,0.4957183369227562
2016-12-12,0.5900505525905517,0.49562957392961726
2016-12-13,0.5853398759372758,0.4947100088695989
2016-12-14,0.58142940847487,0.49590161884441436
2016-12-15,0.5738685103399352,0.4953923057385833
2016-12-16,0.5666041770533453,0.49558294118807317
2016-12-17,0.5586579301652246,0.49718339724533406
2016-12-18,0.556084781364195,0.4680099546669804
2016-12-19,0.5531717872786214,0.4977121447974656
2016-12-20,0.5459460927335869,0.4968023348185249
2016-12-21,0.538560325400688,0.4958818075642841
2016-12-22,0.5352103925628358,0.49742050628074785
2016-12-23,0.528983342434566,0.49938963853169727
2016-12-24,0.5229154248570888,0.4995405540915722
2016-12-25,0.5215449865956167,0.5001278120267101
2016-12-26,0.5209316615661269,0.5004890584968954
2016-12-27,0.5210432282704633,0.5011960547511524
2016-12-28,0.5187464872266537,0.5029186965377466
2016-12-29,0.5150276940336059,0.5064425129556527
2016-12-30,0.5135069488323751,0.5066792467441388
2016-12-31,0.513041444043917,0.513041444043917
2017-01-01,0.5088692616453159,0.5172648066521224
2017-01-02,0.5074232269506472,0.5175694718638919
2017-01-03,0.5043318224187282,0.5171710924530145
2017-01-04,0.4985262415758606,0.5166932634384042
2017-01-05,0.49421559461844944,0.5162873731792057
2017-01-06,0.4938772429039257,0.5175195455209731
2017-01-07,0.49587462026412826,0.5188174474646993
2017-01-08,0.493826426845062,0.5201366867628714
2017-01-09,0.48716213150318827,0.5184260918757639
2017-01-10,0.4775234039050062,0.5164691905807307
2017-01-11,0.4683086774616634,0.5166773091033077
2017-01-12,0.4639256143332042,0.5090097295267954
2017-01-13,0.4618677699230382,0.5176386611059747
2017-01-14,0.45494594808172956,0.5172031739407675
2017-01-15,0.453324248323421,0.5162964560651515
2017-01-16,0.4540308488892922,0.5165139662479098
2017-01-17,0.44865712593521373,0.5223947532345294
2017-01-18,0.4488672812610846,0.5287608049519125
2017-01-19,0.4500352605399699,0.5346080181857744
2017-01-20,0.44835293980813173,0.5367374656877968
2017-01-21,0.44834489783797604,0.5382449354637434
2017-01-22,0.44533683788532435,0.5398274287907969
2017-01-23,0.4445586003349033,0.5429723360181422
2017-01-24,0.4379030662630229,0.5466677107620123
2017-01-25,0.43190765526400454,0.5498698634662798
2017-01-26,0.4278791348604707,0.5540868718447898
2017-01-27,0.4266123061313712,0.5562954689012609
2017-01-28,0.42326466340562086,0.5544618135180664
2017-01-29,0.4200264227206361,0.5545321554826728
2017-01-30,0.41642518968233666,0.5573314554524458
2017-01-31,0.4129536416204044,0.5595669345884048
2017-02-01,0.4059984627440629,0.5662364182584894
2017-02-02,0.4032440378127346,0.5762154121257819
2017-02-03,0.4036441460376643,0.5798424002554978
2017-02-04,0.4057985670095439,0.5840168022509512
2017-02-05,0.40883299425055064,0.5909522955052903
2017-02-06,0.4191040307187223,0.5939233955307662
2017-02-07,0.42510921528677126,0.595371794826706
2017-02-08,0.4355592528190449,0.5989758439105192
2017-02-09,0.44392911102129023,0.6025009134088196
2017-02-10,0.44994082966946863,0.6051978370313643
2017-02-11,0.4553920007588943,0.6120269002908895
2017-02-12,0.4591983155845549,0.6120800482831873
2017-02-13,0.4622763355302774,0.6153829485414446
2017-02-14,0.46322139686048724,0.6208516233123575
2017-02-15,0.4662570558199772,0.6260421754885794
2017-02-16,0.46841879055341545,0.6304238461416933
2017-02-17,0.4714889881134052,0.631848631468343
2017-02-18,0.4730442356201898,0.6331297439766089
2017-02-19,0.4753071042407344,0.6333527936804326
2017-02-20,0.4887674960611735,0.6350471873422073
2017-02-21,0.5047818451030694,0.6372644898794013
2017-02-22,0.5119280855240906,0.6385193231359526
2017-02-23,0.5174896018279455,0.6396209203478936
2017-02-24,0.5216995461481989,0.6404663096892265
2017-02-25,0.5257415674467331,0.6410617018837316
2017-02-26,0.5296645325788384,0.642768738985372
2017-02-27,0.5341300038769601,0.6454068226469583
2017-02-28,0.5382757183512196,0.6487263591201856
2017-03-01,0.5416002705623241,0.6512411491252157
2017-03-02,0.5448625475752501,0.6520918307752119
2017-03-03,0.5482941881892948,0.6538397001568009
2017-03-04,0.5501519903653417,0.6565200670616245
2017-03-05,0.5527684433592623,0.659288447324993
2017-03-06,0.5558931905732127,0.671457262125666
2017-03-07,0.5583374228938621,0.6115693822609765
2017-03-08,0.5603668008479818,0.6720813909195941
2017-03-09,0.562753681049914,0.6754532832977808
2017-03-10,0.5673319189302891,0.6788783551637783
2017-03-11,0.5764780564056455,0.6823216932693086
2017-03-12,0.5834839894744659,0.6851326244107235
2017-03-13,0.5891293692103375,0.6874911084211424
2017-03-14,0.5938183946085507,0.6896430058530334
2017-03-15,0.5963910341584934,0.6831134672543021
2017-03-16,0.5980390494023707,0.700076542450869
2017-03-17,0.6012571879665757,0.7021194763157917
2017-03-18,0.6045255204612758,0.7030226657217176
2017-03-19,0.6074670275264169,0.7043362870938471
2017-03-20,0.6093393318430408,0.7059193875598377
2017-03-21,0.6113458443111797,0.7078612141512638
2017-03-22,0.6129697672999035,0.7089739048975582
2017-03-23,0.6156520949607768,0.7101270600466898
2017-03-24,0.6180623304654826,0.7114096424659033
2017-03-25,0.6107825609383895,0.710689475511011
2017-03-26,0.6223293068490212,0.7146416664283644
2017-03-27,0.6245957181862426,0.7172316419850275
2017-03-28,0.6260922251276511,0.7217895929927043
2017-03-29,0.6273529214956817,0.723428464054872
2017-03-30,0.6283031169109701,0.7255763866029006
2017-03-31,0.6287719732077308,0.7262386588420799
2017-04-01,0.6302951716173523,0.6668639341796682
2017-04-02,0.631513566225903,0.7276353594205519
2017-04-03,0.6324188783211938,0.7281664775301414
2017-04-04,0.6335742525303352,0.7295192443244757
2017-04-05,0.6338756234894292,0.7302631004374908
2017-04-06,0.6339802058913299,0.7310703224927662
2017-04-07,0.6337771058080163,0.7338933703244316
2017-04-08,0.6349572704550893,0.7363329372395188
2017-04-09,0.6370369061858137,0.7392609470449958
2017-04-10,0.6386491035973242,0.741179500602172
2017-04-11,0.6396775355731715,0.7428310712621341
2017-04-12,0.6409425884895529,0.7441406688825892
2017-04-13,0.6425323585940659,0.7453715234547547
2017-04-14,0.6440789202253587,0.7469340824278919
2017-04-15,0.6458046251309505,0.7484524068333481
2017-04-19,0.6507513731862837,0.7544400100440716
2017-04-20,0.6518034585783931,0.755307158532534
2017-04-21,0.6527690635079068,0.7565436688163029
2017-04-22,0.6539412071369063,0.7580233127141434
2017-04-23,0.6538026755974231,0.7587413125359862
2017-04-24,0.6544672886850507,0.7594415737250654
2017-04-25,0.6548020585833423,0.7601435737763185
2017-04-26,0.6552096085920036,0.7585281384721401
2017-04-27,0.6552957746083858,0.7602662125016263
2017-04-28,0.6558817675638667,0.7629305162477424
2017-04-29,0.6564999234506596,0.7648582344718787
2017-04-30,0.657076896122215,0.7663383332740886
2017-05-01,0.6573829849293485,0.7679713282732694
2017-05-02,0.6581623043991125,0.769397389425468
2017-05-03,0.6575880094696814,0.7701776984702243
2017-05-04,0.6563192239480653,0.7712680869033056
2017-05-05,0.6557462245832268,0.7725817446916001
2017-05-06,0.6562083432182071,0.7743010050909189
2017-05-07,0.6562836143167065,0.7756454974543538
2017-05-08,0.6564357843420303,0.7567099487594107
2017-05-09,0.6554144384594446,0.7772585805932541
2017-05-10,0.6554471004462629,0.7781058668765632
2017-05-11,0.6549982723605738,0.7190206846865543
2017-05-12,0.6547755936285872,0.779561625292905
2017-05-15,0.6539093669006592,0.7811212192115059
2017-05-16,0.6534229042555825,0.7813701921912313
2017-05-17,0.6538070309909345,0.7816011562886335
2017-05-18,0.6530349203573405,0.7820728736244245
2017-05-19,0.652462932466654,0.7730386919639307
2017-05-20,0.6521533723778965,0.7765851267358074
2017-05-21,0.6517851283108828,0.781638982838745
2017-05-22,0.6516854199902663,0.7817549323793932
2017-05-23,0.6523412686733373,0.7818358103212251
2017-05-24,0.6518860690098904,0.7827958650400534
2017-05-25,0.6524920726888781,0.7833803626672213
2017-05-26,0.652900220739262,0.7835915138595037
2017-05-27,0.6545345648318472,0.7836820573473285
2017-05-28,0.6561905073868465,0.7833444224660119
2017-05-29,0.6572095000371199,0.7830171257070504
2017-05-30,0.6575414724199656,0.7823100395250644
2017-06-04,0.6532610812594347,0.7788968880197485
2017-06-05,0.6531845207004925,0.7778561147566194
2017-06-06,0.6529116943965553,0.7765574392444519
2017-06-07,0.6516408359385957,0.7751878135941649
2017-06-08,0.6503827572610515,0.773743428035378
2017-06-09,0.6494422090423909,0.7724070757646656
2017-06-10,0.6494139410537084,0.7710545469353969
2017-06-11,0.6485744308705014,0.7699189260600041
2017-06-12,0.6490899888640508,0.7686686287734841
2017-06-13,0.6491051405191827,0.7677219847629478
2017-06-14,0.6487848991577922,0.7662123540923652
2017-06-15,0.6476350374910295,0.7649320473786143
2017-06-16,0.6464503240973696,0.764013168209249
2017-06-17,0.6448872697126926,0.7626825398809132
2017-06-18,0.644868889292166,0.7609404450150562
2017-06-19,0.6453819044947992,0.7594012166524438
2017-06-20,0.6444909416063814,0.7579529413081554
2017-06-21,0.6430018352044478,0.7563104058128415
2017-06-22,0.6409681957287449,0.7546365386525501
2017-06-23,0.6381344731046201,0.75252767201319
2017-06-26,0.6328909990183867,0.7463950881682426
2017-06-27,0.6306795273408178,0.7333740194598788
2017-06-29,0.6255662117150188,0.7401253247417258
2017-06-30,0.6236237203969347,0.7437814463137549
2017-07-01,0.6200189723580991,0.7359724641165607
2017-07-02,0.6170200199622203,0.7334972058591581
2017-07-03,0.6132448506545464,0.7305359050608194
2017-07-04,0.610444860553168,0.7406156868254049
2017-07-05,0.6075318611883296,0.7383588084105809
2017-07-06,0.6048821651585017,0.7219440716574076
2017-07-07,0.6030319478012687,0.7194102298492145
2017-07-08,0.5990074982058748,0.7267585440518571
2017-07-09,0.5954228773643271,0.7139625171636106
2017-07-10,0.5924490014765446,0.7113427533969833
2017-07-11,0.5845005567974659,0.7080028112247164
2017-07-12,0.5806666721659011,0.7051927304782978
2017-07-13,0.5806666721659011,0.7028821314479479
2017-07-14,0.5702505176154221,0.6989251906246501
2017-07-15,0.5680579729272699,0.6957949650731927
2017-07-16,0.5635963342104613,0.6925521469390049
2017-07-17,0.5616421813262503,0.6899152729707339
2017-07-18,0.5608006335117834,0.6869841390528009
2017-07-19,0.5590627655099027,0.684261338519553
2017-07-20,0.5571934108175438,0.6814299542419976
2017-07-21,0.5550348513969431,0.6898651284205306
2017-07-22,0.5532342921248217,0.6862891573888147
2017-07-23,0.5508822146516097,0.671648176494475
2017-07-24,0.5484321408243901,0.6685751228398167
2017-07-25,0.5432134225309125,0.665086519087071
2017-07-26,0.5408271948131224,0.6615842608923467
2017-07-27,0.538893994011334,0.6454159592060341
2017-07-28,0.5368916678352538,0.6673395901501238
2017-07-29,0.5346235636687592,0.652343985743045
2017-07-30,0.5317674813782182,0.6489175194247363
2017-07-31,0.5290620231132814,0.6459697247072759
2017-08-01,0.5263456763645662,0.6417177643167022
2017-08-02,0.5239843601778453,0.6383949396127875
2017-08-03,0.520828349652311,0.6351185839931398
2017-08-04,0.5168570226595947,0.6320136519916137
2017-08-05,0.5133115013734338,0.629000699200549
2017-08-06,0.5086261538080822,0.6256417995111343
2017-08-07,0.5048372914071715,0.6339430378996224
2017-08-08,0.49995743592704717,0.6193633900206382
2017-08-09,0.49681198393123754,0.6168057987575699
2017-08-10,0.4937199844921594,0.6139369043209993
2017-08-11,0.48912190977406383,0.6110154082351886
2017-08-12,0.4851619661962072,0.6078266683300784
2017-08-13,0.48207326629766806,0.6046961479019761
2017-08-14,0.47950754357455727,0.6017097917040543
2017-08-15,0.4768159433798844,0.5987715914408489
2017-08-16,0.47410636068927403,0.5960420098214108
2017-08-17,0.47122338714334033,0.593129696878389
2017-08-18,0.4674289155235133,0.5897459884221974
2017-08-19,0.4646267807207847,0.5861003221368366
2017-08-20,0.46173159887485665,0.5829991940952001
2017-08-21,0.45891709079510684,0.5798275420570318
2017-08-22,0.45625865098285073,0.5765874943326349
2017-08-23,0.45361703882734344,0.5733647401900567
2017-08-24,0.4514969190540218,0.5703040651085413
2017-08-25,0.44901912908627467,0.5676355183812688
2017-08-26,0.4470687706736837,0.5651519589492349
2017-08-27,0.44459296043026014,0.562196799621037
2017-08-28,0.44223296405975465,0.5593855296372028
2017-08-29,0.4398605944122281,0.5567693000713693
2017-08-30,0.43770121010649266,0.554310326145111
2017-08-31,0.4356177152331538,0.5513640202707903
2017-09-01,0.43375924902457336,0.5484099395226784
2017-09-02,0.4316292306296348,0.5453374660689585
2017-09-03,0.43004215163038556,0.5426212358201401
2017-09-04,0.43004215163038556,0.5400980254544513
2017-09-05,0.4263935197023814,0.5372827174095276
2017-09-06,0.42342855257405404,0.5347327300413567
2017-09-07,0.4214735748047084,0.5321901801171518
2017-09-08,0.41913997475851483,0.5296976332595892
2017-09-09,0.41739666251474483,0.5274137941841918
2017-09-10,0.4155698718953386,0.5254356710142789
2017-09-11,0.41395227214610364,0.52361603492189
2017-09-12,0.4120601506240257,0.5216137705572275
2017-09-13,0.20828432140824388,0.4943664007023086
2017-09-14,0.407342797515446,0.5140755403084499
